terrain_path,satellite_path,slope_variation,elevation_change,water_proximity,vegetation_density,coastal,has_lake,has_river,z,x,y
z16/19587_24230.png,z16/19587_24230.png,0.005561830103397369,53.2998046875,0.0023193359375,0.33532899618148804,False,False,False,16,19587,24230
z16/19587_24231.png,z16/19587_24231.png,0.006049184997876485,51.400390625,0.0008392333984375,0.3397136330604553,False,False,False,16,19587,24231
z16/19587_24232.png,z16/19587_24232.png,0.0050500229001045225,48.7001953125,0.001373291015625,0.340508371591568,False,False,False,16,19587,24232
z16/19587_24233.png,z16/19587_24233.png,0.003636241207520167,27.8994140625,0.0007476806640625,0.3384721875190735,False,False,False,16,19587,24233
z16/19587_24234.png,z16/19587_24234.png,0.0021263524889945985,6.7001953125,0.0,0.3401419520378113,False,False,False,16,19587,24234
z16/19587_24235.png,z16/19587_24235.png,0.0021962140997250873,10.0,0.0,0.3400394022464752,False,False,False,16,19587,24235
z16/19587_24236.png,z16/19587_24236.png,0.0032684378325939178,18.8994140625,0.00506591796875,0.3366996645927429,False,False,False,16,19587,24236
z16/19587_24237.png,z16/19587_24237.png,0.0034354301790396375,18.2001953125,0.0,0.33486413955688477,False,False,False,16,19587,24237
z16/19587_24238.png,z16/19587_24238.png,0.002711238960425059,14.2998046875,0.0,0.33560651540756226,False,False,False,16,19587,24238
z16/19587_24239.png,z16/19587_24239.png,0.005695566534996033,21.599609375,0.0028839111328125,0.3377920389175415,False,False,False,16,19587,24239
z16/19587_24240.png,z16/19587_24240.png,0.005765945712725321,51.19921875,0.033416748046875,0.3392632007598877,False,False,False,16,19587,24240
z16/19587_24241.png,z16/19587_24241.png,0.004635751247406006,20.0,0.005523681640625,0.3474273681640625,False,False,False,16,19587,24241
z16/19587_24242.png,z16/19587_24242.png,0.003980291138092677,15.0,0.0,0.3461915850639343,False,False,False,16,19587,24242
z16/19587_24243.png,z16/19587_24243.png,0.0071055635809898375,28.5,0.0,0.3415622115135193,False,False,False,16,19587,24243
z16/19587_24244.png,z16/19587_24244.png,0.005135174095630646,35.6005859375,0.0564727783203125,0.33801719546318054,False,False,False,16,19587,24244
z16/19587_24245.png,z16/19587_24245.png,0.004011515527963638,34.7998046875,0.0144500732421875,0.3454454243183136,False,False,False,16,19587,24245
z16/19587_24246.png,z16/19587_24246.png,0.004039544115463893,32.5,0.0076904296875,0.34505829215049744,False,False,False,16,19587,24246
z16/19587_24247.png,z16/19587_24247.png,0.013196935256322226,49.0,0.0011138916015625,0.33943235874176025,False,False,False,16,19587,24247
z16/19587_24248.png,z16/19587_24248.png,0.009929847717285157,50.400390625,0.006378173828125,0.33351776003837585,False,False,False,16,19587,24248
z16/19587_24249.png,z16/19587_24249.png,0.004687584936618805,55.7998046875,0.015106201171875,0.3297092318534851,False,False,False,16,19587,24249
z16/19587_24250.png,z16/19587_24250.png,0.005801243086655934,52.7001953125,0.049468994140625,0.33692124485969543,False,False,False,16,19587,24250
z16/19587_24251.png,z16/19587_24251.png,0.0057663043340047205,42.2998046875,0.0113983154296875,0.33984649181365967,False,False,False,16,19587,24251
z16/19587_24252.png,z16/19587_24252.png,0.005942682425181071,32.400390625,0.0119476318359375,0.34164974093437195,False,False,False,16,19587,24252
z16/19587_24253.png,z16/19587_24253.png,0.008134739100933075,37.099609375,0.011871337890625,0.341193825006485,False,False,False,16,19587,24253
z16/19587_24254.png,z16/19587_24254.png,0.010836741328239441,56.6005859375,0.0160675048828125,0.33695316314697266,False,False,False,16,19587,24254
z16/19587_24255.png,z16/19587_24255.png,0.009945806860923768,56.2998046875,0.05029296875,0.33913183212280273,False,False,False,16,19587,24255
z16/19587_24256.png,z16/19587_24256.png,0.006581812600294749,33.7001953125,0.0196380615234375,0.34212788939476013,False,False,False,16,19587,24256
z16/19587_24257.png,z16/19587_24257.png,0.006518650054931641,28.900390625,0.00799560546875,0.3380574584007263,False,False,False,16,19587,24257
z16/19587_24258.png,z16/19587_24258.png,0.005117858449618022,38.5,0.0001983642578125,0.34117937088012695,False,False,False,16,19587,24258
z16/19587_24259.png,z16/19587_24259.png,0.004373048742612203,17.0,0.0007781982421875,0.34085503220558167,False,False,False,16,19587,24259
z16/19587_24260.png,z16/19587_24260.png,0.003806420663992564,31.400390625,0.0005645751953125,0.33664265275001526,False,False,False,16,19587,24260
z16/19587_24261.png,z16/19587_24261.png,0.004115104426940282,34.69921875,0.0145416259765625,0.33951646089553833,False,False,False,16,19587,24261
z16/19587_24262.png,z16/19587_24262.png,0.004155930131673813,28.7001953125,0.0,0.3338874876499176,False,False,False,16,19587,24262
z16/19587_24263.png,z16/19587_24263.png,0.003232679267724355,20.2998046875,0.0,0.3310990333557129,False,False,False,16,19587,24263
z16/19587_24264.png,z16/19587_24264.png,0.0035546131432056425,11.599609375,0.0,0.33772385120391846,False,False,False,16,19587,24264
z16/19587_24265.png,z16/19587_24265.png,0.008109432955582937,22.900390625,0.0059661865234375,0.33999425172805786,False,False,False,16,19587,24265
z16/19587_24266.png,z16/19587_24266.png,0.00488660583893458,24.2998046875,0.03546142578125,0.34432512521743774,False,False,False,16,19587,24266
z16/19587_24267.png,z16/19587_24267.png,0.004507696628570557,17.7001953125,0.0122833251953125,0.346181720495224,False,False,False,16,19587,24267
z16/19587_24268.png,z16/19587_24268.png,0.004696248471736908,17.599609375,0.007080078125,0.349552720785141,False,False,False,16,19587,24268
z16/19587_24269.png,z16/19587_24269.png,0.00364906241496404,11.0,0.0,0.3427835702896118,False,False,False,16,19587,24269
z16/19587_24270.png,z16/19587_24270.png,0.0032261880735556287,13.0,0.0,0.34670963883399963,False,False,False,16,19587,24270
z16/19587_24271.png,z16/19587_24271.png,0.0038512977461020153,16.5,0.0260162353515625,0.34485846757888794,False,False,False,16,19587,24271
z16/19588_24200.png,z16/19588_24200.png,0.004813222587108612,73.6005859375,0.0367279052734375,0.33782652020454407,False,False,False,16,19588,24200
z16/19588_24201.png,z16/19588_24201.png,0.005476305385430654,70.900390625,0.0552978515625,0.33917123079299927,False,False,False,16,19588,24201
z16/19588_24202.png,z16/19588_24202.png,0.0037035726010799406,46.0,0.0395050048828125,0.34132668375968933,False,False,False,16,19588,24202
z16/19588_24203.png,z16/19588_24203.png,0.007648832102616628,57.7001953125,0.0303955078125,0.352088063955307,False,False,False,16,19588,24203
z16/19588_24204.png,z16/19588_24204.png,0.010359986623128255,63.3994140625,0.0376434326171875,0.35422882437705994,False,False,False,16,19588,24204
z16/19588_24205.png,z16/19588_24205.png,0.00437656044960022,23.400390625,0.0,0.3519156575202942,False,False,False,16,19588,24205
z16/19588_24206.png,z16/19588_24206.png,0.0063091655572255455,65.599609375,0.018096923828125,0.35079172253608704,False,False,False,16,19588,24206
z16/19588_24207.png,z16/19588_24207.png,0.007764986654122671,97.400390625,0.059295654296875,0.3464910686016083,False,False,False,16,19588,24207
z16/19588_24208.png,z16/19588_24208.png,0.009977675477663676,106.80078125,0.0096588134765625,0.34792593121528625,False,False,False,16,19588,24208
z16/19588_24209.png,z16/19588_24209.png,0.008048436045646668,80.7998046875,0.003631591796875,0.34300437569618225,False,False,False,16,19588,24209
z16/19588_24210.png,z16/19588_24210.png,0.007948924601078034,40.7001953125,0.0128173828125,0.34257444739341736,False,False,False,16,19588,24210
z16/19588_24211.png,z16/19588_24211.png,0.0105351855357488,100.2001953125,0.0262451171875,0.34070032835006714,False,False,False,16,19588,24211
z16/19588_24212.png,z16/19588_24212.png,0.009684693813323975,96.2001953125,0.0003662109375,0.33962109684944153,False,False,False,16,19588,24212
z16/19588_24213.png,z16/19588_24213.png,0.01113110880057017,80.2001953125,0.02227783203125,0.34203633666038513,False,False,False,16,19588,24213
z16/19588_24214.png,z16/19588_24214.png,0.007239316900571187,99.2998046875,0.0367431640625,0.3407934308052063,False,False,False,16,19588,24214
z16/19588_24215.png,z16/19588_24215.png,0.010641133785247803,91.19921875,0.019775390625,0.3379117250442505,False,False,False,16,19588,24215
z16/19588_24216.png,z16/19588_24216.png,0.007111873229344686,66.3994140625,0.0271148681640625,0.3384109139442444,False,False,False,16,19588,24216
z16/19588_24217.png,z16/19588_24217.png,0.005208269755045573,38.900390625,0.0002899169921875,0.34190669655799866,False,False,False,16,19588,24217
z16/19588_24218.png,z16/19588_24218.png,0.0073201984167099,77.3994140625,0.0484161376953125,0.3397732377052307,False,False,False,16,19588,24218
z16/19588_24219.png,z16/19588_24219.png,0.006934521595637003,73.2998046875,0.009552001953125,0.3361857235431671,False,False,False,16,19588,24219
z16/19588_24220.png,z16/19588_24220.png,0.005321478346983591,55.5,0.0128173828125,0.3370622396469116,False,False,False,16,19588,24220
z16/19588_24221.png,z16/19588_24221.png,0.0045948073267936705,59.6005859375,0.02142333984375,0.34225577116012573,False,False,False,16,19588,24221
z16/19588_24222.png,z16/19588_24222.png,0.007505361239115397,40.099609375,0.021575927734375,0.351770281791687,False,False,False,16,19588,24222
z16/19588_24223.png,z16/19588_24223.png,0.008305018643538158,78.400390625,0.00299072265625,0.347756028175354,False,False,False,16,19588,24223
z16/19588_24224.png,z16/19588_24224.png,0.007222425440947215,42.7998046875,0.0043182373046875,0.3474648892879486,False,False,False,16,19588,24224
z16/19588_24225.png,z16/19588_24225.png,0.008429669340451558,79.099609375,0.002838134765625,0.33957239985466003,False,False,False,16,19588,24225
z16/19588_24226.png,z16/19588_24226.png,0.008704757690429688,61.3994140625,0.002655029296875,0.33953148126602173,False,False,False,16,19588,24226
z16/19588_24227.png,z16/19588_24227.png,0.00772881160179774,34.0,0.0175628662109375,0.34442049264907837,False,False,False,16,19588,24227
z16/19588_24228.png,z16/19588_24228.png,0.006560069322586059,31.5,0.0016937255859375,0.34134969115257263,False,False,False,16,19588,24228
z16/19588_24229.png,z16/19588_24229.png,0.005280627806981405,40.0,0.0437774658203125,0.3394032120704651,False,False,False,16,19588,24229
z16/19588_24230.png,z16/19588_24230.png,0.007475734253724416,48.900390625,0.0065460205078125,0.3339940011501312,False,False,False,16,19588,24230
z16/19588_24231.png,z16/19588_24231.png,0.0033526164789994557,43.3994140625,0.017852783203125,0.33296066522598267,False,False,False,16,19588,24231
z16/19588_24232.png,z16/19588_24232.png,0.004192537566026052,45.2001953125,0.0506134033203125,0.3340989947319031,False,False,False,16,19588,24232
z16/19588_24233.png,z16/19588_24233.png,0.004590574900309245,50.7001953125,0.00067138671875,0.3324034810066223,False,False,False,16,19588,24233
z16/19588_24234.png,z16/19588_24234.png,0.0035034696261088054,27.7998046875,0.01605224609375,0.33630815148353577,False,False,False,16,19588,24234
z16/19588_24235.png,z16/19588_24235.png,0.0022217584153016406,20.2001953125,0.0,0.33191993832588196,False,False,False,16,19588,24235
z16/19588_24236.png,z16/19588_24236.png,0.00197513314584891,13.6005859375,0.0,0.33680522441864014,False,False,False,16,19588,24236
z16/19588_24237.png,z16/19588_24237.png,0.004034360746542612,23.400390625,0.00146484375,0.34116092324256897,False,False,False,16,19588,24237
z16/19588_24238.png,z16/19588_24238.png,0.005380632479985555,31.19921875,0.0004730224609375,0.3394277095794678,False,False,False,16,19588,24238
z16/19588_24239.png,z16/19588_24239.png,0.004533096651236216,24.7998046875,0.0009918212890625,0.34236711263656616,False,False,False,16,19588,24239
z16/19588_24240.png,z16/19588_24240.png,0.006294068694114685,45.400390625,0.0021209716796875,0.3367122411727905,False,False,False,16,19588,24240
z16/19588_24241.png,z16/19588_24241.png,0.007786029080549876,40.900390625,0.00640869140625,0.3407047688961029,False,False,False,16,19588,24241
z16/19588_24242.png,z16/19588_24242.png,0.004984723528226217,18.6005859375,0.0,0.3463713228702545,False,False,False,16,19588,24242
z16/19588_24243.png,z16/19588_24243.png,0.004068643848101298,24.3994140625,0.0,0.34336864948272705,False,False,False,16,19588,24243
z16/19588_24244.png,z16/19588_24244.png,0.01066097617149353,62.2998046875,0.0,0.33198562264442444,False,False,False,16,19588,24244
z16/19588_24245.png,z16/19588_24245.png,0.007594339549541473,67.5,0.0351409912109375,0.3345038890838623,False,False,False,16,19588,24245
z16/19588_24246.png,z16/19588_24246.png,0.006457021335760752,62.2998046875,0.0403289794921875,0.3379133641719818,False,False,False,16,19588,24246
z16/19588_24247.png,z16/19588_24247.png,0.006953327854474386,61.5,0.008880615234375,0.3324011564254761,False,False,False,16,19588,24247
z16/19588_24248.png,z16/19588_24248.png,0.006054005026817322,66.2998046875,0.0018310546875,0.32718726992607117,False,False,False,16,19588,24248
z16/19588_24249.png,z16/19588_24249.png,0.004502434531847636,72.19921875,0.0027313232421875,0.3270367383956909,False,False,False,16,19588,24249
z16/19588_24250.png,z16/19588_24250.png,0.007003818452358246,83.2998046875,0.0159454345703125,0.3292505741119385,False,False,False,16,19588,24250
z16/19588_24251.png,z16/19588_24251.png,0.004497175415356954,82.80078125,0.0411376953125,0.3328036069869995,False,False,False,16,19588,24251
z16/19588_24252.png,z16/19588_24252.png,0.005484001835187277,41.400390625,0.0,0.33807843923568726,False,False,False,16,19588,24252
z16/19588_24253.png,z16/19588_24253.png,0.0024330558876196544,12.1005859375,0.0,0.3428542912006378,False,False,False,16,19588,24253
z16/19588_24254.png,z16/19588_24254.png,0.005991111199061076,37.0,0.0003662109375,0.3405558466911316,False,False,False,16,19588,24254
z16/19588_24255.png,z16/19588_24255.png,0.00617349644502004,41.7001953125,0.03411865234375,0.33877992630004883,False,False,False,16,19588,24255
z16/19588_24256.png,z16/19588_24256.png,0.00510488897562027,34.8994140625,0.0295867919921875,0.34145063161849976,False,False,False,16,19588,24256
z16/19588_24257.png,z16/19588_24257.png,0.007555195192495982,28.1005859375,0.0057220458984375,0.34138989448547363,False,False,False,16,19588,24257
z16/19588_24258.png,z16/19588_24258.png,0.00733592410882314,39.7998046875,0.0430145263671875,0.33933964371681213,False,False,False,16,19588,24258
z16/19588_24259.png,z16/19588_24259.png,0.005320467054843903,45.2998046875,0.0158538818359375,0.3393574655056,False,False,False,16,19588,24259
z16/19588_24260.png,z16/19588_24260.png,0.004640809198220571,33.2001953125,0.0014190673828125,0.34205231070518494,False,False,False,16,19588,24260
z16/19588_24261.png,z16/19588_24261.png,0.0020179934799671173,18.2001953125,0.006683349609375,0.3481038808822632,False,False,False,16,19588,24261
z16/19588_24262.png,z16/19588_24262.png,0.0017827431360880534,14.3994140625,0.01336669921875,0.34131553769111633,False,False,False,16,19588,24262
z16/19588_24263.png,z16/19588_24263.png,0.0023389349381128946,18.7001953125,0.0027008056640625,0.33835169672966003,False,False,False,16,19588,24263
z16/19588_24264.png,z16/19588_24264.png,0.0038817646602789563,18.599609375,0.0,0.3478555679321289,False,False,False,16,19588,24264
z16/19588_24265.png,z16/19588_24265.png,0.0051692540446917215,18.900390625,0.011810302734375,0.3463906943798065,False,False,False,16,19588,24265
z16/19588_24266.png,z16/19588_24266.png,0.006051435073216756,15.7001953125,0.0,0.33953267335891724,False,False,False,16,19588,24266
z16/19588_24267.png,z16/19588_24267.png,0.004369209210077922,9.400390625,0.0,0.3347059190273285,False,False,False,16,19588,24267
z16/19588_24268.png,z16/19588_24268.png,0.008064240713914235,13.2998046875,0.0,0.3409930169582367,False,False,False,16,19588,24268
z16/19588_24269.png,z16/19588_24269.png,0.005971283217271169,16.7001953125,0.0412750244140625,0.34666863083839417,False,False,False,16,19588,24269
z16/19588_24270.png,z16/19588_24270.png,0.006248818834622701,14.8994140625,0.0,0.34481585025787354,False,False,False,16,19588,24270
z16/19588_24271.png,z16/19588_24271.png,0.0051226407289505,16.5,0.0,0.3485879600048065,False,False,False,16,19588,24271
z16/19589_24200.png,z16/19589_24200.png,0.004201133052508036,25.099609375,0.0,0.3545895516872406,False,False,False,16,19589,24200
z16/19589_24201.png,z16/19589_24201.png,0.004585294425487519,35.7001953125,0.0165557861328125,0.34731683135032654,False,False,False,16,19589,24201
